hG1oNdsgO4jFwI5LY1I8xg,FtpMkJJ9Vq5cVmP3EsekBA,71,4.46,81,2282,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,82,4,0.508439231268,1,Yes
bCkHQd7sAjqd4GC4eYQfHA,-vF04fhPCoSdqgIhAZm0wQ,23,3.6,1,2131,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,39,1,-1.1384228891,0,No
RBxiDmKkgZEijHUoEzk4kA,-vF04fhPCoSdqgIhAZm0wQ,6,4.33,32,2435,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,39,4,-0.325720629934,1,No
S3UHNa8tV83AHhX9959ruA,BzVL418zXA493ylw8Ltx7w,136,3.64,84,2223,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.0,43,4,0.0775950778453,0,Yes
goZaKvhICg4v5n94Hp_vnQ,BzVL418zXA493ylw8Ltx7w,52,4.17,39,1736,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.0,43,1,0.739659889327,2,No
11IW2Bjqtg1uNz46rbEMlw,g6prtQ_wjBy44JsUcxZq3Q,5,3.0,3,2739,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.5,35,1,0.768252567932,1,No
qbzVVyk9w84pG5mfYU6fng,Vz8e3TO2lsAAETCt3w94eA,33,3.79,53,1948,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,26,1,-2.02170344813,3,No
LvKJx4HbWPbSTdJfxGzkRA,p5RUrPQ85dVBAGErqzJS5A,8,4.25,2,366,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,10,5,1.72118884548,0,Yes
kiWRW95zPeZqEXRrsJBSZA,p5RUrPQ85dVBAGErqzJS5A,9,3.78,3,213,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,10,1,-0.342032031101,0,No
kNM0uzrbKW8QFfv9Fuz00w,uy1Ek9LC3uDGH-DHtGx00Q,4,1.5,0,517,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,13,1,-1.86270458614,0,No
MKZh-O5OLJcR1exReXhJHQ,uy1Ek9LC3uDGH-DHtGx00Q,52,3.31,31,1400,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,13,1,0.886033955529,0,No
HhOa6-cMWaF3hbR4Fd51Cw,uy1Ek9LC3uDGH-DHtGx00Q,3,2.33,0,425,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,13,1,-0.661769171865,0,No
ZhxGHVLBkduIo0wUoEfcCg,kLCmhtUSGMtFnV5GtS929w,13,3.64,9,1035,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,25,5,3.39044221141,0,Yes
iLOyOci1NfbzBMZooLmiwQ,kLCmhtUSGMtFnV5GtS929w,1,5.0,0,213,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,25,5,1.6995941662,0,Yes
jT7HE6vWYexsA96REtBvhA,kLCmhtUSGMtFnV5GtS929w,9,4.0,5,609,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,25,5,1.02724745047,1,Yes
iuzArzhp0YVXf_ERIWmuQQ,kLCmhtUSGMtFnV5GtS929w,13,3.54,7,1247,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,25,5,2.15413723729,0,Yes
TfRY9whXS-Oy0aDO5q53bg,XguGFMUSEMz4wx_2G-otyA,5,4.33,1,1278,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,64,5,1.79173701071,0,Yes
UTVVPyT_2KNdfV-XDCouJw,XguGFMUSEMz4wx_2G-otyA,15,4.6,5,1278,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,64,5,1.66365087377,0,Yes
Ps1Db9zOatoF_76FZNO5CQ,o7g_nnsmO013TfuSfFyx6w,555,3.43,3515,2708,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,9,3,-0.121908096083,3,No
0xPUxT36EoNMTRX4WCHZuQ,CTOz7KhvX2QNvBXBXOvV7w,6,2.8,3,366,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,11,1,2.85883393029,1,No
9IFX76WIKPYVhTd9L0WIvg,CTOz7KhvX2QNvBXBXOvV7w,14,4.07,7,1886,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,11,5,0.556343948812,0,Yes
gdtOzCBlTOTvdy_a5aCGFg,CICu2tclxRB7JgW_I2a8rQ,2,3.0,0,974,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,43,5,-0.106784972576,0,Yes
8gnoIwWt97K-hITihUt-mg,CICu2tclxRB7JgW_I2a8rQ,12,5.0,18,1278,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,43,5,1.37041901696,0,Yes
BZzU855GN20ee-SmCOyoiw,CICu2tclxRB7JgW_I2a8rQ,6,3.5,0,213,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,43,4,2.96641363517,0,Yes
5aBkPhqXNrI_OoMfKlw9KA,CICu2tclxRB7JgW_I2a8rQ,104,3.52,127,1886,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,43,5,0.954439132136,3,Yes
JkyvCg99SMdfS6OZv2P3RQ,CICu2tclxRB7JgW_I2a8rQ,674,3.88,820,2313,17,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,43,4,3.39477665159,0,Yes
AElscmirVBchynuW3pKnkQ,CICu2tclxRB7JgW_I2a8rQ,5,5.0,0,1005,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,43,5,2.12646255885,0,Yes
5Ua-jq7D5Dg58xYyV0UfMA,CICu2tclxRB7JgW_I2a8rQ,2,5.0,0,152,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,43,5,0.508629505455,0,Yes
T-cUjLCt0C7WiGhUMg3aCA,CICu2tclxRB7JgW_I2a8rQ,4,4.5,0,152,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,43,5,1.15274862433,0,Yes
5aBkPhqXNrI_OoMfKlw9KA,ZPz_yTApvQcNyINEFsCpOw,104,3.52,127,1886,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,73,5,4.77465744665,0,Yes
iyHdfxqRZ3dMiOqNPAc1cg,ZPz_yTApvQcNyINEFsCpOw,16,2.88,5,1917,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,73,2,-3.97111018317,0,No
iRG9W7Xj6ToM_arqStitKQ,ZPz_yTApvQcNyINEFsCpOw,2,5.0,0,244,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,73,5,-0.89335468477,0,Yes
r9_jLA7l1faxZzzMRuO83w,TYwBNaf9XLq5x5ZY6QIyKA,1,1.0,0,1339,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,13,1,-1.41817891332,0,No
WxRB4L8TvkGrOL4na6HJTg,TYwBNaf9XLq5x5ZY6QIyKA,1,3.0,0,305,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,13,3,-0.468509507449,0,No
luyyr75bEAWlKTeCH70YRQ,xHyJm3MR5V1XsY1LnTDyWA,4,3.75,0,821,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,15,3,0.664863952576,0,No
bMFSEta1Ju31P1EnssuUug,xHyJm3MR5V1XsY1LnTDyWA,220,3.63,377,2223,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,15,4,6.60898735776,1,Yes
z3S7WRe2dsmAKDyGW5KLIg,xHyJm3MR5V1XsY1LnTDyWA,4,3.25,0,213,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,15,1,-1.51828479949,0,No
_smMrjWoycGgR3CLBMMo7Q,xHyJm3MR5V1XsY1LnTDyWA,7,2.71,8,1705,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,15,1,0,1,No
dIOCdRpjc5Y7O1f5vNyjyA,AoJUauqYx9rjBPouocdFjg,1,2.0,0,1370,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,54,2,-0.488607832444,0,No
TtgWLUjFsWOMzENxS-gZGQ,AoJUauqYx9rjBPouocdFjg,169,2.99,141,3197,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,54,3,3.2507247814,0,No
3pi9paLBVxbrq4GLwc4Usg,AoJUauqYx9rjBPouocdFjg,8,3.56,1,1705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,54,4,0.722759515574,0,Yes
PnpjJLQzhzzcPGk6mcvMkQ,AoJUauqYx9rjBPouocdFjg,23,4.07,19,305,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,54,3,0.659687857943,0,No
KrE7ibSw7JYy01egByUyIA,AoJUauqYx9rjBPouocdFjg,3,4.0,0,275,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,54,3,1.39396596406,0,No
bCkHQd7sAjqd4GC4eYQfHA,AoJUauqYx9rjBPouocdFjg,23,3.6,1,2131,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,54,4,0.162902399042,0,Yes
PyYfM8uEgdypGxGT6Es9dA,AoJUauqYx9rjBPouocdFjg,25,4.12,10,1308,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,54,4,2.32513184577,0,Yes
l6-H7zsikqGu36q92MxRaA,7HQKrspjB0BqbscX7LL7FA,8,3.29,7,701,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8,1,-2.76539399226,0,No
DgGC-S64k2kIV77oNvV3TQ,7HQKrspjB0BqbscX7LL7FA,6,1.67,4,244,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8,1,1.86742166805,0,No
mf1DRx0VzLQ7Z0sfhJLVbg,YORZx16vwsHjAT5EmglLHw,1,4.0,0,882,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,4,4,-0.151952777441,0,No
hlLrZ6iJ8EoTF8EsSaF8JA,pfW2F6DibbJ3z9tYmEwgsw,2,5.0,0,1035,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,95,5,0.553657925828,0,Yes
J9q9DbCs2GCebClgwVQA-Q,pfW2F6DibbJ3z9tYmEwgsw,2,3.0,0,244,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,95,1,-0.227541112967,0,No
LoeWgeexh9_MqTlWUQpBQg,pfW2F6DibbJ3z9tYmEwgsw,4,4.0,0,640,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,95,5,3.2881542107,0,Yes
AVdQgQdjglLsGSe4b_jJmg,pfW2F6DibbJ3z9tYmEwgsw,54,3.85,21,1583,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,95,3,2.85800092381,0,No
jEfMDxq6kcYIOKOimI1QOA,pfW2F6DibbJ3z9tYmEwgsw,3,3.67,0,425,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,95,5,0.517851347366,0,Yes
jT7HE6vWYexsA96REtBvhA,FepoUL-tGuQFYc0u_fngsg,9,4.0,5,609,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.5,8,5,4.75829649539,0,Yes
jvDes7pQ35Mw6Pg5DvVfxw,fgFIHU4scmArJH-52fpqFg,57,3.93,43,913,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.5,22,5,-0.762856289758,0,Yes
QSwAKYAkM45IzCOdw1bqhQ,fgFIHU4scmArJH-52fpqFg,5,4.25,2,305,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.5,22,5,0.975327847103,0,Yes
kiWRW95zPeZqEXRrsJBSZA,RT06SJHkloqMvNn1aXdpBw,9,3.78,3,213,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,27,5,2.45758313274,0,Yes
XicKoV_VovODVMjX7eM3lA,RT06SJHkloqMvNn1aXdpBw,3,4.5,2,1127,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,27,4,-0.153826318986,0,No
2gDmFBXGjL8n9C0Nnobv5Q,4zklrncEiGIEvlItQK0cag,30,3.13,24,1066,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5,1,-0.181180191194,0,No
jvDes7pQ35Mw6Pg5DvVfxw,-r0wNFCnAkK8DjMnv3L6Zg,57,3.93,43,913,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,15,1,-1.31790244355,0,No
t4aHfKpJydNmK24IlzfytQ,-r0wNFCnAkK8DjMnv3L6Zg,9,3.78,10,974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,15,3,0.609838667193,0,No
ud3r6NBFdvOuBIhSszczhw,6NAOp61ozWlO6KCxTlgCkw,21,2.71,10,2162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0,21,1,-1.74508226591,0,No
csvN3tqOP0U-iRPhQ9dNUw,JGTPb06Ix_v7uq3HADzq8w,3,4.33,2,275,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,53,5,2.35517100771,1,Yes
MlkSWRVVGsLnApUDF6j6JQ,JGTPb06Ix_v7uq3HADzq8w,1,1.0,0,183,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,53,1,-0.751744079823,1,No
JOwWgU6e9YB0hHJeYJSn-A,JGTPb06Ix_v7uq3HADzq8w,1,4.0,0,701,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,53,4,0.299845024766,0,Yes
E8kvAoZ-KOr9C2wxSMRLiA,JGTPb06Ix_v7uq3HADzq8w,4,2.25,0,517,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,53,2,1.04510709796,0,No
iQDUXy0rbIGTTnj-D4apBw,nOb5CUmPsVFV9PCKOpgcFw,2,2.0,0,548,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.5,29,2,-1.31691575205,0,No
uc7CP3uvGF5H36Ni6gTu8Q,OY576QqMcpLD8yGq8lVR5Q,1,1.0,0,517,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,32,1,-3.4304113361,2,No
_8rSaEiit-sskjdYHz6w9g,OY576QqMcpLD8yGq8lVR5Q,3,2.0,0,2131,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,32,3,0.432464518525,0,No
_8rSaEiit-sskjdYHz6w9g,OY576QqMcpLD8yGq8lVR5Q,3,2.0,0,2131,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,32,2,0.594185441761,0,No
